Date,Open,High,Low,Close,Volume
4-Apr-17,831.36,835.18,829.04,834.57,1045363
3-Apr-17,829.22,840.85,829.22,838.55,1671503
31-Mar-17,828.97,831.64,827.39,829.56,1401893
30-Mar-17,833.50,833.68,829.00,831.50,1055339
29-Mar-17,825.00,832.76,822.38,831.41,1786321
28-Mar-17,820.41,825.99,814.03,820.92,1620542
27-Mar-17,806.95,821.63,803.37,819.51,1894990
24-Mar-17,820.08,821.93,808.89,814.43,1981006
23-Mar-17,821.00,822.57,812.26,817.58,3487056
22-Mar-17,831.91,835.55,827.18,829.59,1401465
21-Mar-17,851.40,853.50,829.02,830.46,2463484
20-Mar-17,850.01,850.22,845.15,848.40,1231521
17-Mar-17,851.61,853.40,847.11,852.12,1716471
16-Mar-17,849.03,850.85,846.13,848.78,977560
15-Mar-17,847.59,848.63,840.77,847.20,1381474
14-Mar-17,843.64,847.24,840.80,845.62,780198
13-Mar-17,844.00,848.68,843.25,845.54,1223647
10-Mar-17,843.28,844.91,839.50,843.25,1704024
9-Mar-17,836.00,842.00,834.21,838.68,1261517
8-Mar-17,833.51,838.15,831.79,835.37,989773
7-Mar-17,827.40,833.41,826.52,831.91,1037630
6-Mar-17,826.95,828.88,822.40,827.78,1109037
3-Mar-17,830.56,831.36,825.75,829.08,896378
2-Mar-17,833.85,834.51,829.64,830.63,942476
1-Mar-17,828.85,836.26,827.26,835.24,1496540
28-Feb-17,825.61,828.54,820.20,823.21,2260769
27-Feb-17,824.55,830.50,824.00,829.28,1101466
24-Feb-17,827.73,829.00,824.20,828.64,1392202
23-Feb-17,830.12,832.46,822.88,831.33,1472771
22-Feb-17,828.66,833.25,828.64,830.76,987248
21-Feb-17,828.66,833.45,828.35,831.66,1262337
17-Feb-17,823.02,828.07,821.66,828.07,1611039
16-Feb-17,819.93,824.40,818.98,824.16,1287626
15-Feb-17,819.36,823.00,818.47,818.98,1313617
14-Feb-17,819.00,823.00,816.00,820.45,1054732
13-Feb-17,816.00,820.96,815.49,819.24,1213324
10-Feb-17,811.70,815.25,809.78,813.67,1134976
9-Feb-17,809.51,810.66,804.54,809.56,990391
8-Feb-17,807.00,811.84,803.19,808.38,1155990
7-Feb-17,803.99,810.50,801.78,806.97,1241221
6-Feb-17,799.70,801.67,795.25,801.34,1184483
3-Feb-17,802.99,806.00,800.37,801.49,1463448
2-Feb-17,793.80,802.70,792.00,798.53,1532138
1-Feb-17,799.68,801.19,791.19,795.70,2029744
31-Jan-17,796.86,801.25,790.52,796.79,2160556
30-Jan-17,814.66,815.84,799.80,802.32,3246573
27-Jan-17,834.71,841.95,820.44,823.31,2965771
26-Jan-17,837.81,838.00,827.01,832.15,2973891
25-Jan-17,829.62,835.77,825.06,835.67,1627304
24-Jan-17,822.30,825.90,817.82,823.87,1474010
23-Jan-17,807.25,820.87,803.74,819.31,1963628
20-Jan-17,806.91,806.91,801.69,805.02,1670045
19-Jan-17,805.12,809.48,801.80,802.18,919325
18-Jan-17,805.81,806.20,800.99,806.07,1294407
17-Jan-17,807.08,807.14,800.37,804.61,1362115
13-Jan-17,807.48,811.22,806.69,807.88,1099215
12-Jan-17,807.14,807.39,799.17,806.36,1353057
11-Jan-17,805.00,808.15,801.37,807.91,1065936
10-Jan-17,807.86,809.13,803.51,804.79,1176780
9-Jan-17,806.40,809.97,802.83,806.65,1274645
6-Jan-17,795.26,807.90,792.20,806.15,1640170
5-Jan-17,786.08,794.48,785.02,794.02,1335167
4-Jan-17,788.36,791.34,783.16,786.90,1072958
3-Jan-17,778.81,789.63,775.80,786.14,1657268
30-Dec-16,782.75,782.78,770.41,771.82,1769950
29-Dec-16,783.33,785.93,778.92,782.79,744272
28-Dec-16,793.70,794.23,783.20,785.05,1153824
27-Dec-16,790.68,797.86,787.66,791.55,789321
23-Dec-16,790.90,792.74,787.28,789.91,623944
22-Dec-16,792.36,793.32,788.58,791.26,972169
21-Dec-16,795.84,796.68,787.10,794.56,1211346
20-Dec-16,796.76,798.65,793.27,796.42,951014
19-Dec-16,790.22,797.66,786.27,794.20,1232087
16-Dec-16,800.40,800.86,790.29,790.80,2443796
15-Dec-16,797.34,803.00,792.92,797.85,1626499
14-Dec-16,797.40,804.00,794.01,797.07,1704150
13-Dec-16,793.90,804.38,793.34,796.10,2145209
12-Dec-16,785.04,791.25,784.36,789.27,2104117
9-Dec-16,780.00,789.43,779.02,789.29,1821914
8-Dec-16,772.48,778.18,767.23,776.42,1488059
7-Dec-16,761.00,771.36,755.80,771.19,1760966
6-Dec-16,764.73,768.83,757.34,759.11,1690689
5-Dec-16,757.71,763.90,752.90,762.52,1394223
2-Dec-16,744.59,754.00,743.10,750.50,1452484
1-Dec-16,757.44,759.85,737.02,747.92,3017947
30-Nov-16,770.07,772.99,754.83,758.04,2392890
29-Nov-16,771.53,778.50,768.24,770.84,1616618
28-Nov-16,760.00,779.53,759.80,768.24,2188151
25-Nov-16,764.26,765.00,760.52,761.68,587421
23-Nov-16,767.73,768.28,755.25,760.99,1478417
22-Nov-16,772.63,776.96,767.00,768.27,1593108
21-Nov-16,762.61,769.70,760.60,769.20,1330639
18-Nov-16,771.37,775.00,760.00,760.54,1547145
17-Nov-16,766.92,772.70,764.23,771.23,1286961
16-Nov-16,755.20,766.36,750.51,764.48,1472594
15-Nov-16,746.97,764.42,746.97,758.49,2384001
14-Nov-16,755.60,757.85,727.54,736.08,3654385
11-Nov-16,756.54,760.78,750.38,754.02,2431815
10-Nov-16,791.17,791.17,752.18,762.56,4745183
9-Nov-16,779.94,791.23,771.67,785.31,2607121
8-Nov-16,783.40,795.63,780.19,790.51,1366873
7-Nov-16,774.50,785.19,772.55,782.52,1585070
4-Nov-16,750.66,770.36,750.56,762.02,2134812
3-Nov-16,767.25,769.95,759.03,762.13,1943175
2-Nov-16,778.20,781.65,763.45,768.70,1918414
1-Nov-16,782.89,789.49,775.54,783.61,2406356
31-Oct-16,795.47,796.86,784.00,784.54,2427284
28-Oct-16,808.35,815.49,793.59,795.37,4269902
27-Oct-16,801.00,803.49,791.50,795.35,2749221
26-Oct-16,806.34,806.98,796.32,799.07,1647733
25-Oct-16,816.68,816.68,805.14,807.67,1576404
24-Oct-16,804.90,815.18,804.82,813.11,1697514
21-Oct-16,795.00,799.50,794.00,799.37,1266181
20-Oct-16,803.30,803.97,796.03,796.97,1757528
19-Oct-16,798.86,804.63,797.64,801.56,1766798
18-Oct-16,787.85,801.61,785.56,795.26,2056903
17-Oct-16,779.80,785.85,777.50,779.96,1092973
14-Oct-16,781.65,783.95,776.00,778.53,852487
13-Oct-16,781.22,781.22,773.00,778.19,1365277
12-Oct-16,783.76,788.13,782.06,786.14,937435
11-Oct-16,786.66,792.28,780.58,783.07,1372461
10-Oct-16,777.71,789.38,775.87,785.94,1174923
7-Oct-16,779.66,779.66,770.75,775.08,933158
6-Oct-16,779.00,780.48,775.54,776.86,1070692
5-Oct-16,779.31,782.07,775.65,776.47,1461151
4-Oct-16,776.03,778.71,772.89,776.43,1201350
3-Oct-16,774.25,776.06,769.50,772.56,1278821
30-Sep-16,776.33,780.94,774.09,777.29,1585333
29-Sep-16,781.44,785.80,774.23,775.01,1314746
28-Sep-16,777.85,781.81,774.97,781.56,1109834
27-Sep-16,775.50,785.99,774.31,783.01,1153247
26-Sep-16,782.74,782.74,773.07,774.21,1533206
23-Sep-16,786.59,788.93,784.15,786.90,1411937
22-Sep-16,780.00,789.85,778.44,787.21,1486223
21-Sep-16,772.66,777.16,768.30,776.22,1167810
20-Sep-16,769.00,773.33,768.53,771.41,978631
19-Sep-16,772.42,774.00,764.44,765.70,1172824
16-Sep-16,769.75,769.75,764.66,768.88,2049338
15-Sep-16,762.89,773.80,759.96,771.76,1346751
14-Sep-16,759.61,767.68,759.11,762.49,1094490
13-Sep-16,764.48,766.22,755.80,759.69,1395046
12-Sep-16,755.13,770.29,754.00,769.02,1310986
9-Sep-16,770.10,773.24,759.66,759.66,1885496
8-Sep-16,778.59,780.35,773.58,775.32,1270264
7-Sep-16,780.00,782.73,776.20,780.35,894021
6-Sep-16,773.45,782.00,771.00,780.08,1442822
2-Sep-16,773.01,773.92,768.41,771.46,1072658
1-Sep-16,769.25,771.02,764.30,768.78,925131
31-Aug-16,767.01,769.09,765.38,767.05,1248556
30-Aug-16,769.33,774.47,766.84,769.09,1130029
29-Aug-16,768.74,774.99,766.62,772.15,847565
26-Aug-16,769.00,776.08,765.85,769.54,1166681
25-Aug-16,767.00,771.89,763.18,769.41,926883
24-Aug-16,770.58,774.50,767.07,769.64,1071999
23-Aug-16,775.48,776.44,771.78,772.08,928232
22-Aug-16,773.27,774.54,770.05,772.15,951362
19-Aug-16,775.00,777.10,773.13,775.42,861546
18-Aug-16,780.01,782.86,777.00,777.50,719429
17-Aug-16,777.32,780.81,773.53,779.91,924226
16-Aug-16,780.30,780.98,773.44,777.14,1028047
15-Aug-16,783.75,787.49,780.11,782.44,938186
12-Aug-16,781.50,783.40,780.40,783.22,740498
11-Aug-16,785.00,789.75,782.97,784.85,975113
10-Aug-16,783.75,786.81,782.78,784.68,786363
9-Aug-16,781.10,788.94,780.57,784.26,1318894
8-Aug-16,782.00,782.63,778.09,781.76,1107857
5-Aug-16,773.78,783.04,772.34,782.22,1801205
4-Aug-16,772.22,774.07,768.80,771.61,1140254
3-Aug-16,767.18,773.21,766.82,773.18,1287421
2-Aug-16,768.69,775.84,767.85,771.07,1784525
1-Aug-16,761.09,780.43,761.09,772.88,2700470
29-Jul-16,772.71,778.55,766.77,768.79,3841482
28-Jul-16,747.04,748.65,739.30,745.91,3530169
27-Jul-16,738.28,744.46,737.00,741.77,1512517
26-Jul-16,739.04,741.69,734.27,738.42,1186738
25-Jul-16,740.67,742.61,737.50,739.77,1032432
22-Jul-16,741.86,743.24,736.56,742.74,1259823
21-Jul-16,740.36,741.69,735.83,738.63,1026306
20-Jul-16,737.33,742.13,737.10,741.19,1289671
19-Jul-16,729.89,736.99,729.00,736.96,1227486
18-Jul-16,722.71,736.13,721.19,733.78,1295476
15-Jul-16,725.73,725.74,719.06,719.85,1279339
14-Jul-16,721.58,722.21,718.03,720.95,950193
13-Jul-16,723.62,724.00,716.85,716.98,935876
12-Jul-16,719.12,722.94,715.91,720.64,1336921
11-Jul-16,708.05,716.51,707.24,715.09,1111762
8-Jul-16,699.50,705.71,696.44,705.63,1575166
7-Jul-16,698.08,698.20,688.22,695.36,1304200
6-Jul-16,689.98,701.68,689.09,697.77,1411925
5-Jul-16,696.06,696.94,688.88,694.49,1462616
1-Jul-16,692.20,700.65,692.13,699.21,1344710
30-Jun-16,685.47,692.32,683.65,692.10,1597714
29-Jun-16,683.00,687.43,681.41,684.11,1932561
28-Jun-16,678.97,680.33,673.00,680.04,2173762
27-Jun-16,671.00,672.30,663.28,668.26,2641085
24-Jun-16,675.17,689.40,673.45,675.22,4449022
23-Jun-16,697.45,701.95,687.00,701.87,2171415
22-Jun-16,699.06,700.86,693.08,697.46,1184318
21-Jun-16,698.40,702.77,692.01,695.94,1465634
20-Jun-16,698.77,702.48,693.41,693.71,2082538
17-Jun-16,708.65,708.82,688.45,691.72,3402357
16-Jun-16,714.91,716.65,703.26,710.36,1982471
15-Jun-16,719.00,722.98,717.31,718.92,1214517
14-Jun-16,716.48,722.47,713.12,718.27,1306065
13-Jun-16,716.51,725.44,716.51,718.36,1258930
10-Jun-16,719.47,725.89,716.43,719.41,1216443
9-Jun-16,722.87,729.54,722.34,728.58,988914
8-Jun-16,723.96,728.57,720.58,728.28,1583701
7-Jun-16,719.84,721.98,716.55,716.65,1336754
6-Jun-16,724.91,724.91,714.61,716.55,1566059
3-Jun-16,729.27,729.49,720.56,722.34,1226253
2-Jun-16,732.50,733.02,724.17,730.40,1341807
1-Jun-16,734.53,737.21,730.66,734.15,1253593
31-May-16,731.74,739.73,731.26,735.72,2129545
27-May-16,724.01,733.94,724.00,732.66,1974026
26-May-16,722.87,728.33,720.28,724.12,1542866
25-May-16,720.76,727.51,719.70,725.27,1629198
24-May-16,706.86,720.97,706.86,720.09,1920411
23-May-16,706.53,711.48,704.18,704.24,1320927
20-May-16,701.62,714.58,700.52,709.74,1816027
19-May-16,702.36,706.00,696.80,700.32,1656321
18-May-16,703.67,711.60,700.63,706.63,1763394
17-May-16,715.99,721.52,704.11,706.23,1999456
16-May-16,709.13,718.48,705.65,716.49,1316177
13-May-16,711.93,716.66,709.26,710.83,1307338
12-May-16,717.06,719.25,709.00,713.31,1360732
11-May-16,723.41,724.48,712.80,715.29,1686823
10-May-16,716.75,723.50,715.72,723.18,1563105
9-May-16,712.00,718.71,710.00,712.90,1508423
6-May-16,698.38,711.86,698.11,711.12,1826146
5-May-16,697.70,702.32,695.72,701.43,1677405
4-May-16,690.49,699.75,689.01,695.70,1688569
3-May-16,696.87,697.84,692.00,692.36,1530993
2-May-16,697.63,700.64,691.00,698.21,1644126
29-Apr-16,690.70,697.62,689.00,693.01,2484273
28-Apr-16,708.26,714.17,689.55,691.02,2851108
27-Apr-16,707.29,708.98,692.37,705.84,3086722
26-Apr-16,725.42,725.77,703.03,708.14,2727185
25-Apr-16,716.10,723.93,715.59,723.15,1955567
22-Apr-16,726.30,736.12,713.61,718.77,5939199
21-Apr-16,755.38,760.45,749.55,759.14,2743620
20-Apr-16,758.00,758.13,750.01,752.67,1525591
19-Apr-16,769.51,769.90,749.33,753.93,2027642
18-Apr-16,760.46,768.05,757.30,766.61,1555953
15-Apr-16,753.98,761.00,752.69,759.00,1800413
14-Apr-16,754.01,757.31,752.70,753.20,1130971
13-Apr-16,749.16,754.38,744.26,751.72,1707095
12-Apr-16,738.00,743.83,731.01,743.09,1349734
11-Apr-16,743.02,745.00,736.05,736.10,1211762
8-Apr-16,743.97,745.45,735.55,739.15,1285755
7-Apr-16,745.37,747.00,736.28,740.28,1429504
6-Apr-16,735.77,746.24,735.56,745.69,1050193
5-Apr-16,738.00,742.80,735.37,737.80,1129829
4-Apr-16,750.06,752.80,742.43,745.29,1131843
1-Apr-16,738.60,750.34,737.00,749.91,1574870
31-Mar-16,749.25,750.85,740.94,744.95,1712375
30-Mar-16,750.10,757.88,748.74,750.53,1780998
29-Mar-16,734.59,747.25,728.76,744.77,1902128
28-Mar-16,736.79,738.99,732.50,733.53,1299812
24-Mar-16,732.01,737.75,731.00,735.30,1564782
23-Mar-16,742.36,745.72,736.15,738.06,1421861
22-Mar-16,737.46,745.00,737.46,740.75,1264396
21-Mar-16,736.50,742.50,733.52,742.09,1831839
18-Mar-16,741.86,742.00,731.83,737.60,2796376
17-Mar-16,736.45,743.07,736.00,737.78,1856800
16-Mar-16,726.37,737.47,724.51,736.09,1572329
15-Mar-16,726.92,732.29,724.77,728.33,1720965
14-Mar-16,726.81,735.50,725.15,730.49,1716910
11-Mar-16,720.00,726.92,717.12,726.82,1963907
10-Mar-16,708.12,716.44,703.36,712.82,2829412
9-Mar-16,698.47,705.68,694.00,705.24,1418704
8-Mar-16,688.59,703.79,685.34,693.97,2063357
7-Mar-16,706.90,708.09,686.90,695.16,2985094
4-Mar-16,714.99,716.49,706.02,710.89,1967873
3-Mar-16,718.68,719.45,706.02,712.42,1956761
2-Mar-16,719.00,720.00,712.00,718.85,1627753
1-Mar-16,703.62,718.81,699.77,718.81,2147442
29-Feb-16,700.32,710.89,697.68,697.77,2280280
26-Feb-16,708.58,713.43,700.86,705.07,2239978
25-Feb-16,700.01,705.98,690.58,705.75,1631855
24-Feb-16,688.92,700.00,680.78,699.56,1958611
23-Feb-16,701.45,708.40,693.58,695.85,1999699
22-Feb-16,707.45,713.24,702.51,706.46,1946067
19-Feb-16,695.03,703.08,694.05,700.91,1582260
18-Feb-16,710.00,712.35,696.03,697.35,1859130
17-Feb-16,699.00,709.75,691.38,708.40,2466808
16-Feb-16,692.98,698.00,685.05,691.00,2497024
12-Feb-16,690.26,693.75,678.60,682.40,2129831
11-Feb-16,675.00,689.35,668.87,683.11,3007223
10-Feb-16,686.86,701.31,682.13,684.12,2627379
9-Feb-16,672.32,699.90,668.77,678.11,3604335
8-Feb-16,667.85,684.03,663.06,682.74,4212541
5-Feb-16,703.87,703.99,680.15,683.57,5069985
4-Feb-16,722.81,727.00,701.86,708.01,5145855
3-Feb-16,770.22,774.50,720.50,726.95,6162333
2-Feb-16,784.50,789.87,764.65,764.65,6332431
1-Feb-16,750.46,757.86,743.27,752.00,4801816
29-Jan-16,731.53,744.99,726.80,742.95,3394935
28-Jan-16,722.22,733.69,712.35,730.96,2658016
27-Jan-16,713.67,718.24,694.39,699.99,2139970
26-Jan-16,713.85,718.28,706.48,713.04,1324300
25-Jan-16,723.58,729.68,710.01,711.67,1704641
22-Jan-16,723.60,728.13,720.12,725.25,2006528
21-Jan-16,702.18,719.19,694.46,706.59,2410263
20-Jan-16,688.61,706.85,673.26,698.45,3439386
19-Jan-16,703.30,709.98,693.41,701.79,2258479
15-Jan-16,692.29,706.74,685.37,694.45,3592449
14-Jan-16,705.38,721.92,689.10,714.72,2211853
13-Jan-16,730.85,734.74,698.61,700.56,2468295
12-Jan-16,721.68,728.75,717.32,726.07,2024509
11-Jan-16,716.61,718.86,703.54,716.03,2090621
8-Jan-16,731.45,733.23,713.00,714.47,2450857
7-Jan-16,730.31,738.50,719.06,726.39,2963741
6-Jan-16,730.00,747.18,728.92,743.62,1947034
5-Jan-16,746.45,752.00,738.64,742.58,1950691
4-Jan-16,743.00,744.06,731.26,741.84,3258199
31-Dec-15,769.50,769.50,758.34,758.88,1500923
30-Dec-15,776.60,777.60,766.90,771.00,1293521
29-Dec-15,766.69,779.98,766.43,776.60,1765012
28-Dec-15,752.92,762.99,749.52,762.51,1515716
24-Dec-15,749.55,751.35,746.62,748.40,527223
23-Dec-15,753.47,754.21,744.00,750.31,1566726
22-Dec-15,751.65,754.85,745.53,750.00,1365520
21-Dec-15,746.13,750.00,740.00,747.77,1525703
18-Dec-15,746.51,754.13,738.15,739.31,3148743
17-Dec-15,762.42,762.68,749.00,749.43,1553418
16-Dec-15,750.00,760.59,739.44,758.09,1993251
15-Dec-15,753.00,758.08,743.01,743.40,2666229
14-Dec-15,741.79,748.73,724.17,747.77,2412497
11-Dec-15,741.16,745.71,736.75,738.87,2224410
10-Dec-15,752.85,755.85,743.83,749.46,1988380
9-Dec-15,759.17,764.23,737.00,751.61,2699990
8-Dec-15,757.89,764.80,754.20,762.37,1829475
7-Dec-15,767.77,768.73,755.09,763.25,1812314
4-Dec-15,753.10,768.49,750.00,766.81,2757283
3-Dec-15,766.01,769.00,745.63,752.54,2590641
2-Dec-15,768.90,775.96,758.96,762.38,2195686
1-Dec-15,747.11,768.95,746.70,767.04,2129940
30-Nov-15,748.81,754.93,741.27,742.60,2035261
27-Nov-15,748.46,753.41,747.49,750.26,838518
25-Nov-15,748.14,752.00,746.06,748.15,1122224
24-Nov-15,752.00,755.28,737.63,748.28,2333130
23-Nov-15,757.45,762.71,751.82,755.98,1414487
20-Nov-15,746.53,757.92,743.00,756.60,2212302
19-Nov-15,738.74,742.00,737.43,738.41,1327109
18-Nov-15,727.58,741.41,727.00,740.00,1671588
17-Nov-15,729.29,731.84,723.03,725.30,1491709
16-Nov-15,715.60,729.49,711.33,728.96,1891074
13-Nov-15,729.17,731.15,716.73,717.00,2062982
12-Nov-15,731.00,737.80,728.64,731.23,1668048
11-Nov-15,732.46,741.00,730.23,735.40,1366375
10-Nov-15,724.40,730.59,718.50,728.32,1603937
9-Nov-15,730.20,734.71,719.43,724.89,2065619
6-Nov-15,731.50,735.41,727.01,733.76,1509656
5-Nov-15,729.47,739.48,729.47,731.25,1860367
4-Nov-15,722.00,733.10,721.90,728.11,1704575
3-Nov-15,718.86,724.65,714.72,722.16,1560770
2-Nov-15,711.06,721.62,705.85,721.11,1871073
30-Oct-15,715.73,718.00,710.05,710.81,1903980
29-Oct-15,710.50,718.26,710.01,716.92,1454128
28-Oct-15,707.33,712.98,703.08,712.95,2176623
27-Oct-15,707.38,713.62,704.55,708.49,2224309
26-Oct-15,701.55,719.15,701.26,712.78,2701629
23-Oct-15,727.50,730.00,701.50,702.00,6642504
22-Oct-15,646.70,657.80,644.01,651.79,3782103
21-Oct-15,654.15,655.87,641.73,642.61,1791099
20-Oct-15,664.04,664.72,644.20,650.28,2490016
19-Oct-15,661.18,666.82,659.58,666.10,1465339
16-Oct-15,664.11,664.97,657.20,662.20,1606138
15-Oct-15,654.66,663.13,654.46,661.74,1830524
14-Oct-15,653.21,659.39,648.85,651.16,1412040
13-Oct-15,643.15,657.81,643.15,652.30,1790704
12-Oct-15,642.09,648.50,639.01,646.67,1275206
9-Oct-15,640.00,645.99,635.32,643.61,1645844
8-Oct-15,641.36,644.45,625.56,639.16,2180441
7-Oct-15,649.24,650.61,632.15,642.36,2089776
6-Oct-15,638.84,649.25,636.53,645.44,2166264
5-Oct-15,632.00,643.01,627.00,641.47,1787880
2-Oct-15,607.20,627.34,603.13,626.91,2684805
1-Oct-15,608.37,612.09,599.85,611.29,1867601
30-Sep-15,603.28,608.76,600.73,608.42,2413441
29-Sep-15,597.28,605.00,590.22,594.97,2310284
28-Sep-15,610.34,614.60,589.38,594.89,3127667
25-Sep-15,629.77,629.77,611.00,611.97,2174009
24-Sep-15,616.64,627.32,612.40,625.80,2240098
23-Sep-15,622.05,628.93,620.00,622.36,1470949
22-Sep-15,627.00,627.55,615.43,622.69,2562869
21-Sep-15,634.40,636.49,625.94,635.44,1788506
18-Sep-15,636.79,640.00,627.02,629.25,5133386
17-Sep-15,637.79,650.90,635.02,642.90,2274690
16-Sep-15,635.47,637.95,632.32,635.98,1286454
15-Sep-15,626.70,638.70,623.78,635.14,2084397
14-Sep-15,625.70,625.86,619.43,623.24,1702271
11-Sep-15,619.75,625.78,617.42,625.77,1373545
10-Sep-15,613.10,624.16,611.43,621.35,1900526
9-Sep-15,621.22,626.52,609.60,612.72,1702094
8-Sep-15,612.49,616.31,604.12,614.66,2279538
4-Sep-15,600.00,603.47,595.25,600.70,2089453
3-Sep-15,617.00,619.71,602.82,606.25,1759572
2-Sep-15,605.59,614.34,599.71,614.34,2575620
1-Sep-15,602.36,612.86,594.10,597.79,3702105
31-Aug-15,627.54,635.80,617.68,618.25,2176737
28-Aug-15,632.82,636.88,624.56,630.38,1978733
27-Aug-15,639.40,643.59,622.00,637.61,3491336
26-Aug-15,610.35,631.71,599.05,628.62,4235891
25-Aug-15,614.91,617.45,581.11,582.06,3537966
24-Aug-15,573.00,614.00,565.05,589.61,5770302
21-Aug-15,639.78,640.05,612.33,612.48,4265183
20-Aug-15,655.46,662.99,642.90,646.83,2855299
19-Aug-15,656.60,667.00,654.19,660.90,2134098
18-Aug-15,661.90,664.00,653.46,656.13,1456059
17-Aug-15,656.80,661.38,651.24,660.87,1051699
14-Aug-15,655.01,659.86,652.66,657.12,1072061
13-Aug-15,659.32,664.50,651.66,656.45,1810749
12-Aug-15,663.08,665.00,652.29,659.56,2940803
11-Aug-15,669.20,674.90,654.27,660.78,5029203
10-Aug-15,639.48,643.44,631.25,633.73,1809205
7-Aug-15,640.23,642.68,629.71,635.30,1403865
6-Aug-15,645.00,645.38,632.25,642.68,1572600
5-Aug-15,634.33,647.86,633.16,643.78,2334266
4-Aug-15,628.42,634.81,627.16,629.25,1490881
3-Aug-15,625.34,633.06,625.34,631.21,1304511
31-Jul-15,631.38,632.91,625.50,625.61,1706149
30-Jul-15,630.00,635.22,622.05,632.59,1474203
29-Jul-15,628.80,633.36,622.65,631.93,1575069
28-Jul-15,632.83,632.83,623.31,628.00,1727327
27-Jul-15,621.00,634.30,620.50,627.26,2675381
24-Jul-15,647.00,648.17,622.52,623.56,3625747
23-Jul-15,661.27,663.63,641.00,644.28,3029109
22-Jul-15,660.89,678.64,659.00,662.10,3929309
21-Jul-15,655.21,673.00,654.30,662.30,3377196
20-Jul-15,659.24,668.88,653.01,663.02,5860872
17-Jul-15,649.00,674.47,645.00,672.93,11164943
16-Jul-15,565.12,580.68,565.00,579.85,4768318
15-Jul-15,560.13,566.50,556.79,560.22,1784554
14-Jul-15,546.76,565.85,546.71,561.10,3244066
13-Jul-15,532.88,547.11,532.40,546.55,2206475
10-Jul-15,526.29,532.56,525.55,530.13,1956682
9-Jul-15,523.12,523.77,520.35,520.68,1842347
8-Jul-15,521.05,522.73,516.11,516.83,1296699
7-Jul-15,523.13,526.18,515.18,525.02,1597229
6-Jul-15,519.50,525.25,519.00,522.86,1280525
2-Jul-15,521.08,524.65,521.08,523.40,1235903
1-Jul-15,524.73,525.69,518.23,521.84,1961354
30-Jun-15,526.02,526.25,520.50,520.51,2235595
29-Jun-15,525.01,528.61,520.54,521.52,1937821
26-Jun-15,537.26,537.76,531.35,531.69,2109130
25-Jun-15,538.87,540.90,535.23,535.23,1335697
24-Jun-15,540.00,540.00,535.66,537.84,1286608
23-Jun-15,539.64,541.50,535.25,540.48,1197450
22-Jun-15,539.59,543.74,537.53,538.19,1250282
19-Jun-15,537.21,538.25,533.01,536.69,1893497
18-Jun-15,531.00,538.15,530.79,536.73,1833109
17-Jun-15,529.37,530.98,525.10,529.26,1294216
16-Jun-15,528.40,529.64,525.56,528.15,1071814
15-Jun-15,528.00,528.30,524.00,527.20,1632702
12-Jun-15,531.60,533.12,530.16,532.33,955789
11-Jun-15,538.42,538.98,533.02,534.61,1217536
10-Jun-15,529.36,538.36,529.35,536.69,1814958
9-Jun-15,527.56,529.20,523.01,526.69,1455266
8-Jun-15,533.31,534.12,526.24,526.83,1524139
5-Jun-15,536.35,537.20,532.52,533.33,1388220
4-Jun-15,537.76,540.59,534.32,536.70,1348337
3-Jun-15,539.91,543.50,537.11,540.31,1717036
2-Jun-15,532.93,543.00,531.33,539.18,1938989
1-Jun-15,536.79,536.79,529.76,533.99,1904332
