06/10/2014	560.51	563.6	557.9	560.55	1,346,018
06/09/2014	557.15	562.9	556.04	562.12	1,460,832
06/06/2014	558.06	558.06	548.93	556.33	1,731,983
06/05/2014	546.4	554.95	544.45	553.9	1,684,263
06/04/2014	541.5	548.61	538.75	544.66	1,811,517
06/03/2014	550.99	552.34	542.55	544.94	1,857,079
06/02/2014	560.7	560.9	545.73	553.93	1,430,933
05/30/2014	560.8	561.35	555.91	559.89	1,766,237
05/29/2014	563.35	564	558.71	560.08	1,349,166
05/28/2014	564.57	567.84	561	561.68	1,644,973
05/27/2014	556	566	554.35	565.95	2,098,281
05/23/2014	547.26	553.64	543.7	552.7	1,926,883
05/22/2014	541.13	547.5999	540.78	545.06	1,607,695
05/21/2014	532.9	539.1828	531.91	538.94	1,187,797
05/20/2014	529.74	536.23	526.3	529.77	1,778,646
05/19/2014	519.7	529.78	517.583	528.86	1,273,994
05/16/2014	521.39	521.8	515.44	520.63	1,480,946
05/15/2014	525.7	525.87	517.42	519.98	1,697,113
05/14/2014	533	533	525.29	526.65	1,188,265
05/13/2014	530.89	536.07	529.51	533.09	1,645,775
05/12/2014	523.51	530.19	519.01	529.92	1,906,208
05/09/2014	510.75	519.9	504.2	518.73	2,431,747
05/08/2014	508.46	517.23	506.45	511	2,014,189
05/07/2014	515.79	516.68	503.3	509.96	3,213,227
05/06/2014	525.23	526.81	515.06	515.14	1,646,392
05/05/2014	524.82	528.9	521.32	527.81	1,021,200
05/02/2014	533.76	533.9999	525.61	527.93	1,683,510
05/01/2014	527.11	532.93	523.88	531.35	1,899,335
04/30/2014	527.6	528	522.52	526.66	1,744,021
04/29/2014	516.9	529.46	516.32	527.7	2,686,946
04/28/2014	517.18	518.6	502.8	517.15	3,321,292
04/25/2014	522.51	524.7	515.42	516.18	2,094,423
04/24/2014	530.07	531.65	522.12	525.16	1,876,048
04/23/2014	533.79	533.87	526.25	526.94	2,042,590
04/22/2014	528.64	537.23	527.51	534.81	2,358,577
04/21/2014	536.1	536.7	525.6	528.62	2,556,088
04/17/2014	548.81	549.5	531.15	536.1	6,780,479
04/16/2014	543	557	540	556.54	4,775,043
04/15/2014	536.82	538.45	518.4601	536.44	3,840,157
04/14/2014	538.25	544.1	529.561	532.52	2,561,317
04/11/2014	532.55	540	526.53	530.6	3,913,747
04/10/2014	565	565	539.9	540.95	4,025,527
04/09/2014	559.62	565.37	552.95	564.14	3,321,485
04/08/2014	542.6	555	541.61	554.9	3,141,406
04/07/2014	540.74	548.48	527.15	538.15	4,364,932
04/04/2014	574.65	577.77	543	543.14	6,350,969
04/03/2014	569.85	587.28	564.13	569.74	5,080,231
04/02/2014	599.99	604.83	562.19	567	146,697
04/01/2014	558.71	568.45	558.71	567.16	7,932
03/31/2014	566.89	567	556.93	556.97	10,772
03/28/2014	561.2	566.43	558.67	559.99	41,003
03/27/2014	568	568	552.92	558.46	13,052
